ParName   Value   Gradient
theta[1]     0.549796  0.000475434
theta[2]     0.477716  0.000109073
theta[5]      6.79266  -0.00924548
theta[13]      10.3412 -4.99171e-06
theta[14]       10.352 -1.01073e-06
theta[15]      10.3941 -1.01053e-05
theta[16]      10.5617 -4.39185e-06
theta[17]      11.1925   4.0451e-06
theta[18]      11.8297  1.12995e-06
theta[19]      12.2284 -9.76582e-06
theta[20]      12.3772 -4.04103e-06
theta[21]      12.3892  7.21655e-06
theta[22]      12.3689  8.54909e-06
theta[23]      12.2943   7.0526e-06
theta[24]      12.0239  1.19604e-05
theta[25]      11.7355  1.33528e-05
theta[26]       11.461  2.12259e-05
theta[27]      11.4062  6.15766e-05
theta[28]      11.3083  7.70518e-05
theta[29]      10.5876  6.27224e-05
theta[30]      9.70903  2.56948e-05
theta[31]      8.72084   2.0983e-05
theta[32]      7.76092  5.63164e-06
theta[33]      6.99563  4.17223e-06
theta[34]       6.5825  9.52507e-06
theta[35]      14.8585   1.2024e-08
theta[36]      14.5765 -1.58038e-05
theta[37]      14.1326 -1.70037e-05
theta[38]      14.1511  -2.1162e-05
theta[39]      13.4083  1.04999e-07
theta[40]      13.3788 -4.32687e-06
theta[41]      13.1028  1.59968e-07
theta[42]      12.7077 -6.30416e-06
theta[43]      12.3606 -3.26771e-07
theta[44]       11.869 -7.57191e-06
theta[45]      11.1557  9.07053e-06
theta[46]      10.7117  -1.2016e-06
theta[47]      10.5165 -6.88945e-06
theta[48]      9.79529  7.45254e-07
theta[49]      8.63134  4.17514e-06
theta[50]      7.60405 -8.28667e-06
theta[51]      6.81638  1.20835e-05
theta[52]      6.23881  4.95168e-06
theta[53]      5.81239 -9.67071e-07
theta[54]      5.49239 -5.81227e-06
theta[55]      5.26744 -2.55469e-06
theta[56]       5.1514  9.67012e-06
theta[57]      12.5505  5.19221e-06
theta[58]       12.609 -6.96039e-06
theta[59]      12.7009  2.58897e-06
theta[60]      12.8587 -2.14155e-06
theta[61]      13.7522  1.86139e-05
theta[62]      13.9297 -1.45154e-05
theta[63]      13.3729  4.74545e-06
theta[64]      12.5582 -5.35084e-05
theta[65]      11.5643 -7.08141e-05
theta[66]      10.4606 -4.13727e-05
theta[67]      9.72031 -3.18272e-05
theta[68]      9.22438 -3.12494e-05
theta[69]      8.86786 -2.06472e-05
theta[70]      8.58671 -2.27745e-05
theta[71]      8.35083 -3.30051e-05
theta[72]      8.14421 -3.37983e-05
theta[73]      7.96783 -2.35144e-05
theta[74]       7.8187  -2.2543e-05
theta[75]      7.69587 -8.90522e-06
theta[76]      7.59987 -3.03113e-06
theta[77]      7.53258 -3.47229e-06
theta[78]      7.49735 -1.09944e-05
theta[79]     -14.1817 -3.83598e-07
theta[80]     -14.2546 -2.25556e-06
theta[81]     -14.4194 -1.86293e-07
theta[82]     -14.5565 -4.62331e-06
theta[83]     -14.3653 -5.40373e-06
theta[84]     -14.1934  7.57341e-06
theta[85]     -15.1664 -4.16296e-06
theta[86]     -16.2256  2.49061e-06
theta[87]     -17.1337  5.65962e-07
theta[88]     -17.8183  1.77822e-06
theta[89]     -18.2978  1.20962e-06
theta[90]     -18.6348  7.44477e-06
theta[91]     -18.9072  1.90605e-06
theta[92]     -19.1311 -2.27528e-06
theta[93]     -19.3208 -4.66201e-06
theta[94]     -19.4837 -2.49863e-06
theta[95]     -19.6236  6.26061e-06
theta[96]     -19.7423 -3.83913e-06
theta[97]     -19.8403 -7.51208e-06
theta[98]     -19.9172  -7.3629e-06
theta[99]     -19.9714 -7.19526e-07
theta[100]     -19.9998 -1.56014e-05
Grwth[1]      2.18769  -0.00048037
Grwth[2]    -0.218853   0.00119793
Grwth[4]     0.197718 -7.02169e-05
Grwth[5]    -0.282858  0.000222582
log_slx_pars[1]      4.67288   0.00168989
log_slx_pars[2]      1.40346 -0.000395891
log_slx_pars[3]       4.2363  0.000491932
log_slx_pars[4]      1.00637  0.000146453
log_slx_pars[5]      4.73209  0.000275433
log_slx_pars[6]      2.27545  -8.0332e-05
log_slx_pars[7]     -3.38957 -4.71453e-06
log_slx_pars[8]     -2.93871 -3.05597e-06
log_slx_pars[9]     -2.55212 -3.41393e-06
log_slx_pars[10]     -1.67444 -3.45954e-06
log_slx_pars[11]     -1.74142  2.61408e-07
log_slx_pars[12]     -1.55476  2.32994e-06
log_slx_pars[13]     -1.26533 -3.15431e-07
log_slx_pars[14]     -1.23896  1.86917e-07
log_slx_pars[15]     -1.34947  -1.6602e-06
log_slx_pars[16]     -1.28274   -2.306e-06
log_slx_pars[17]     -1.15402  2.53671e-06
log_slx_pars[18]     -1.07698   5.2604e-06
log_slx_pars[19]     -1.00102  5.96822e-06
log_slx_pars[20]    -0.838901  4.11064e-06
log_slx_pars[21]    -0.757517  7.08458e-06
log_slx_pars[22]    -0.683611  1.81986e-06
log_slx_pars[23]    -0.557025  3.43619e-06
log_slx_pars[24]    -0.444378 -3.22454e-06
log_slx_pars[25]    -0.339301  5.35576e-06
log_slx_pars[26]    -0.222786 -8.69306e-06
log_slx_pars[27]    -0.110995  3.15663e-06
log_slx_pars[28]   -0.0429404  2.58748e-06
log_slx_pars[29]     -4.62262  3.35479e-06
log_slx_pars[30]     -4.97417 -3.67548e-06
log_slx_pars[31]     -4.40829  6.16147e-06
log_slx_pars[32]     -2.45409 -8.03197e-07
log_slx_pars[33]     -1.53377 -7.47752e-06
log_slx_pars[34]    -0.663439 -1.30892e-05
log_slx_pars[35]    -0.513823  3.82405e-06
log_slx_pars[36]    -0.723487 -3.91522e-06
log_slx_pars[37]    -0.804557  -5.3897e-06
log_slx_pars[38]    -0.916813  3.21735e-06
log_slx_pars[39]    -0.911438  1.18546e-06
log_slx_pars[40]      -0.8719  -3.8424e-06
log_slx_pars[41]    -0.836309 -2.33061e-06
log_slx_pars[42]    -0.786106 -2.41971e-06
log_slx_pars[43]    -0.716071  2.50889e-08
log_slx_pars[44]    -0.627359 -2.45142e-06
log_slx_pars[45]    -0.527374 -2.40269e-06
log_slx_pars[46]    -0.422439 -9.31168e-07
log_slx_pars[47]     -0.31329  -2.5964e-06
log_slx_pars[48]    -0.199078  4.45295e-06
log_slx_pars[49]   -0.0836264 -4.16263e-06
log_slx_pars[50]  -0.00902862  1.27388e-06
log_slx_pars[51]     -4.30621 -4.74537e-06
log_slx_pars[52]     -3.19669  1.69412e-06
log_slx_pars[53]     -2.37378 -3.96533e-06
log_slx_pars[54]     -1.58302   1.0686e-05
log_slx_pars[55]     -1.39362  3.31996e-06
log_slx_pars[56]     -1.21453 -2.19152e-05
log_slx_pars[57]     -1.09833 -2.76119e-06
log_slx_pars[58]     -1.06822 -1.02553e-05
log_slx_pars[59]     -1.18608 -3.44397e-06
log_slx_pars[60]     -1.19437  3.04841e-06
log_slx_pars[61]     -1.14754 -6.89615e-06
log_slx_pars[62]     -1.10435 -4.13308e-06
log_slx_pars[63]      -1.0254 -8.75492e-06
log_slx_pars[64]    -0.844824 -9.99934e-06
log_slx_pars[65]    -0.672036 -1.56777e-05
log_slx_pars[66]    -0.510868 -9.53325e-06
log_slx_pars[67]    -0.381208 -1.33026e-05
log_slx_pars[68]    -0.274658 -6.96124e-06
log_slx_pars[69]    -0.221746 -7.75812e-06
log_slx_pars[70]    -0.164514   5.0373e-06
log_slx_pars[71]    -0.128415 -5.95922e-06
log_slx_pars[72]   -0.0931414 -2.97142e-07
log_slx_pars[73]     -4.66588 -1.28659e-05
log_slx_pars[74]     -3.80604  7.61612e-06
log_slx_pars[75]     -3.07863  2.23527e-05
log_slx_pars[76]     -1.38167   2.5951e-05
log_slx_pars[77]    -0.759507 -1.14461e-05
log_slx_pars[78]    -0.352878 -3.22005e-05
log_slx_pars[79]    -0.409752 -3.10756e-05
log_slx_pars[80]    -0.969669 -2.52968e-05
log_slx_pars[81]     -1.00002  7.91197e-06
log_slx_pars[82]     -1.16517 -1.12427e-05
log_slx_pars[83]     -1.12111  -3.7178e-06
log_slx_pars[84]    -0.892382 -5.51168e-06
log_slx_pars[85]    -0.825388 -9.29571e-07
log_slx_pars[86]    -0.777107  5.89091e-07
log_slx_pars[87]    -0.709883 -8.91204e-07
log_slx_pars[88]    -0.623018 -2.31234e-06
log_slx_pars[89]    -0.524149  9.46579e-08
log_slx_pars[90]    -0.419924 -2.24268e-07
log_slx_pars[91]    -0.311277  4.42104e-06
log_slx_pars[92]    -0.197271 -1.46558e-06
log_slx_pars[93]   -0.0815496  2.26617e-06
log_slx_pars[94]  -0.00551979  2.36997e-06
log_slx_pars[95]      4.58072  -0.00093307
log_slx_pars[96]     0.607814 -4.36981e-05
log_fbar[1]     0.151966 -0.000862457
log_fbar[2]     -5.15287  -0.00030208
log_fdev[1](1)    -0.847404  8.30869e-05
log_fdev[1](2)    -0.924005 -5.74985e-06
log_fdev[1](3)    -0.253053 -4.14548e-05
log_fdev[1](4)     0.161131  -2.8331e-05
log_fdev[1](5)     0.256295 -3.05642e-05
log_fdev[1](6)     0.422732 -4.06964e-05
log_fdev[1](7)     0.237367 -0.000107186
log_fdev[1](8)     0.020081 -6.86886e-05
log_fdev[1](9)     0.755808  3.85063e-05
log_fdev[1](10)     0.883758 -2.46054e-05
log_fdev[1](11)      1.24125  5.22185e-05
log_fdev[1](12)     0.663999  6.04802e-05
log_fdev[1](13)      0.32074 -7.42139e-06
log_fdev[1](14)     0.286248 -0.000143481
log_fdev[1](15)   -0.0631985 -6.45058e-05
log_fdev[1](16)     0.216982  7.59424e-05
log_fdev[1](17)     0.326324  0.000125157
log_fdev[1](18)     -1.24932 -0.000130742
log_fdev[1](19)    -0.951563 -0.000115189
log_fdev[1](20)      0.10595 -6.97936e-05
log_fdev[1](21)    -0.260882 -0.000156404
log_fdev[1](22)    -0.977231 -0.000100267
log_fdev[1](23)    -0.960918  3.01381e-06
log_fdev[1](24)    -0.241352  5.51267e-05
log_fdev[1](25)    -0.194106 -7.03815e-05
log_fdev[1](26)    0.0111954 -3.12887e-05
log_fdev[1](27)    -0.457332 -2.15299e-05
log_fdev[1](28)     -1.04979 -5.50358e-05
log_fdev[1](29)     -1.07403 -8.27867e-05
log_fdev[1](30)    -0.334581 -1.36418e-05
log_fdev[1](31)     0.312738  -3.4038e-06
log_fdev[1](32)     0.387337  1.93633e-05
log_fdev[1](33)     0.532343 -4.48624e-05
log_fdev[1](34)     0.643075  -0.00010775
log_fdev[1](35)     0.119582 -4.60918e-05
log_fdev[1](36)     0.060095 -3.94667e-05
log_fdev[1](37)      1.01908  -9.4147e-05
log_fdev[1](38)    -0.121576 -0.000236738
log_fdev[1](39)      1.26488 -1.42437e-05
log_fdev[1](40)    -0.288642  5.29504e-05
log_fdev[2](1)     0.498205  5.08692e-06
log_fdev[2](2)     0.725909  1.06293e-05
log_fdev[2](3)     0.650086  1.35673e-05
log_fdev[2](4)     0.527263   1.0941e-05
log_fdev[2](5)     -8.65099  2.61215e-06
log_fdev[2](6)     -4.60611  6.25538e-06
log_fdev[2](7)     -5.25042  4.17012e-06
log_fdev[2](8)     -1.58523  3.03641e-06
log_fdev[2](9)     0.402412 -4.54405e-06
log_fdev[2](10)      1.35297 -1.98617e-06
log_fdev[2](11)      2.19474 -8.49618e-06
log_fdev[2](12)      1.95547 -1.51252e-05
log_fdev[2](13)      2.55561  -1.5947e-05
log_fdev[2](14)      1.41487 -1.28946e-05
log_fdev[2](15)      0.41326 -2.13966e-05
log_fdev[2](16)     0.548678 -1.32024e-05
log_fdev[2](17)     0.450534 -2.70658e-05
log_fdev[2](18)       0.6083 -2.74135e-05
log_fdev[2](19)     0.885077 -3.64506e-05
log_fdev[2](20)      1.07383 -3.68731e-05
log_fdev[2](21)     0.354687  -2.9224e-05
log_fdev[2](22)       1.0919 -6.47169e-06
log_fdev[2](23)      1.39919 -7.41158e-06
log_fdev[2](24)     0.353322 -6.31033e-06
log_fdev[2](25)      1.00226 -2.00397e-06
log_fdev[2](26)   -0.0821055  -4.5494e-06
log_fdev[2](27)    -0.380717 -2.60554e-06
log_fdev[2](28)      0.32512 -2.34899e-06
log_fdev[2](29)    -0.822545 -1.54917e-05
log_fdev[2](30)    -0.657074  1.19138e-05
log_fdev[2](31)      0.39682   1.6436e-05
log_fdev[2](32)     -0.19406  1.84111e-05
log_fdev[2](33)    0.0122638  7.25311e-06
log_fdev[2](34)     0.417843  3.30546e-06
log_fdev[2](35)    -0.241645  1.29485e-05
log_fdev[2](36)    -0.700736   3.8774e-06
log_fdev[2](37)      1.11776 -8.34693e-06
log_fdev[2](38)     0.261871  1.62618e-05
log_fdev[2](39)    -0.141068  9.30652e-06
log_fdev[2](40)     0.155625 -4.35778e-06
log_fdev[2](41)     0.166831 -2.93218e-05
log_foff[1]     -7.23237 -0.000152601
log_fdov[1](1)     0.814042 -1.17283e-05
log_fdov[1](2)       1.0147 -3.90955e-05
log_fdov[1](3)     0.814342 -5.80739e-05
log_fdov[1](4)     0.809088 -3.14732e-05
log_fdov[1](5)      1.68707 -2.33464e-05
log_fdov[1](6)      1.29698  5.11183e-06
log_fdov[1](7)     0.610449 -5.59339e-05
log_fdov[1](8)     0.468076 -3.02766e-05
log_fdov[1](9)    -0.379876  2.94953e-06
log_fdov[1](10)    -0.183996   -2.485e-05
log_fdov[1](11)     0.483342 -1.46228e-05
log_fdov[1](12)     0.953155  2.86969e-05
log_fdov[1](13)      1.09511  5.07141e-05
log_fdov[1](14)    -0.223447  1.99463e-05
log_fdov[1](15)      1.44497 -9.24235e-06
log_fdov[1](16)     -1.49079  2.28378e-05
log_fdov[1](17)     -1.27937   2.3317e-05
log_fdov[1](18)     -2.19646  3.65383e-05
log_fdov[1](19)     -2.05879  5.68176e-05
log_fdov[1](20)     -2.92895  3.37023e-05
log_fdov[1](21)    -0.301352  1.77464e-05
log_fdov[1](22)     -1.42773  1.73567e-05
log_fdov[1](23)     -1.21758   1.1118e-06
log_fdov[1](24)    -0.501849  2.62167e-05
log_fdov[1](25)     -2.36448   1.4384e-05
log_fdov[1](26)    -0.309133  2.47453e-05
log_fdov[1](27)    0.0914929  3.93214e-05
log_fdov[1](28)     0.924471  4.97864e-06
log_fdov[1](29)      1.06238 -3.07711e-05
log_fdov[1](30)      2.92171 -1.23171e-06
log_fdov[1](31)   -0.0564885  -2.5301e-06
log_fdov[1](32)     0.896744 -2.55765e-05
log_fdov[1](33)      1.90655 -4.95769e-05
log_fdov[1](34)      1.08776 -5.84959e-05
log_fdov[1](35)     0.611712 -6.46512e-05
log_fdov[1](36)       0.7034 -5.13915e-05
log_fdov[1](37)    -0.649176 -8.47224e-05
log_fdov[1](38)      1.26158 -0.000147585
log_fdov[1](39)     -2.47445 -3.51765e-05
log_fdov[1](40)     -2.91519   1.3892e-05
rec_dev_est(1982)      8.22153 -6.58711e-05
rec_dev_est(1983)      8.46904 -3.57158e-05
rec_dev_est(1984)      9.19915 -1.47748e-05
rec_dev_est(1985)      9.56163 -0.000108975
rec_dev_est(1986)      9.16505 -8.99021e-06
rec_dev_est(1987)      8.54386 -0.000321272
rec_dev_est(1988)       7.4926 -4.94961e-05
rec_dev_est(1989)      7.86293 -0.000194645
rec_dev_est(1990)      8.86227 -0.000387396
rec_dev_est(1991)      9.24009 -0.000602036
